  0.90000002831220627      -0.49999999254941940        4.6020001133443156        4.6000001132488251     
  0.90000002831220627      -0.39999999105930328        4.6020001133434274        4.6000001132488251     
  0.90000002831220627      -0.29999998956918716        4.6020001133438715        4.6000001132488251     
  0.90000002831220627      -0.19999998807907104        4.6020001133438715        4.6000001132488251     
  0.90000002831220627       -9.9999986588954926E-002   4.6020001133438715        4.6000001132488251     
  0.90000002831220627        1.4901161193847656E-008   4.6020001133434274        4.6000001132488251     
  0.90000002831220627       0.10000001639127731        4.6020001133438715        4.6000001132488251     
  0.90000002831220627       0.20000001788139343        4.6020001133438715        4.6000001132488251     
  0.90000002831220627       0.30000001937150955        4.6020001133438715        4.6000001132488251     
  0.90000002831220627       0.40000002086162567        4.6020001133434274        4.6000001132488251     
  0.90000002831220627       0.50000002235174179        4.6020001133434274        4.6000001132488251     
  0.90000002831220627       0.60000002384185791        4.6020001133438715        4.6000001132488251     
  0.90000002831220627       0.70000002533197403        4.6020001133434274        4.6000001132488251     
  0.90000002831220627       0.80000002682209015        4.6020001133434274        4.6000001132488251     
  0.90000002831220627       0.90000002831220627        4.6020001133443156        4.6000001132488251     
